@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Hue10 REAL
@ATTRIBUTE Hue11 REAL
@ATTRIBUTE Hue12 REAL
@ATTRIBUTE Hue13 REAL
@ATTRIBUTE Hue14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.88235294118,3.05882352941,2.35294117647,1.64705882353,0.941176470588,2.58823529412,3.05882352941,0.470588235294,0.235294117647,1.64705882353,0.705882352941,0.235294117647,0.235294117647,0.235294117647,0.0,0.235294117647,0.235294117647,0.0,0.0,0.235294117647,0.0,0.0,0.0,0.0,0.0,0.00193798449612,0.0,0.000645994832041,0.00129198966408,0.0116279069767,0.0258397932817,0.000645994832041,0.0,0.000645994832041,0.0103359173127,0.00258397932817,0.0,0.0,0.0,0.0,0.0535219522592,0.00200873827792,0.00291453537937,0.0,0.0,0.0,0.0,0.000378303495311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.689655172414,2.06896551724,4.13793103448,2.06896551724,2.75862068966,3.44827586207,0.689655172414,2.06896551724,0.0,0.0,1.37931034483,0.689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537634408602,0.00358422939068,0.0179211469534,0.0,0.00716845878136,0.0179211469534,0.0,0.0,0.0,0.00358422939068,0.0,0.0,0.0,0.0,0.0,0.0363257243196,0.0118232367574,0.00197541703248,0.00085601404741,0.00141937371964,0.00108282118818,0.00103160667252,0.00149985367281,0.00117793386011,0.00133157740708,0.000299970734562,0.0,0.0,0.0,0.0,pistola
1.30434782609,2.17391304348,1.73913043478,1.73913043478,2.17391304348,2.17391304348,1.73913043478,1.30434782609,2.17391304348,1.30434782609,0.869565217391,0.0,0.0,1.30434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591016548463,0.0,0.00354609929078,0.0177304964539,0.0200945626478,0.00472813238771,0.0,0.00118203309693,0.00236406619385,0.0,0.0,0.0,0.0,0.0,0.0243116395494,0.0205152273675,0.00700876095119,0.000834376303713,0.00110554860242,0.000792657488527,0.000646641635378,0.00165832290363,0.000709219858156,0.000886524822695,0.000354609929078,0.0,0.0,0.0,0.0,pistola
1.05263157895,2.98245614035,1.75438596491,1.57894736842,2.28070175439,2.45614035088,1.75438596491,1.22807017544,1.05263157895,0.350877192982,0.526315789474,0.526315789474,0.526315789474,0.350877192982,0.526315789474,0.175438596491,0.175438596491,0.175438596491,0.526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239463601533,0.00335249042146,0.00622605363985,0.02969348659,0.0124521072797,0.000478927203065,0.0,0.00095785440613,0.0,0.0,0.0,0.0,0.0,0.0285409457901,0.00771049596309,0.0017877739331,0.00022491349481,0.00207035755479,0.000795847750865,0.0113956170704,0.00458477508651,0.000449826989619,0.00122837370242,3.46020761246e-05,0.0,0.0,0.0,0.0,pistola
1.78571428571,2.5,1.78571428571,1.07142857143,1.07142857143,1.07142857143,2.14285714286,2.14285714286,1.07142857143,1.07142857143,0.714285714286,0.714285714286,1.07142857143,0.0,0.357142857143,0.357142857143,0.0,0.0,0.357142857143,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383141762452,0.00574712643678,0.00766283524904,0.0210727969349,0.00478927203065,0.00862068965517,0.00191570881226,0.00095785440613,0.00095785440613,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.66666666667,2.5,3.33333333333,0.0,1.66666666667,4.16666666667,0.833333333333,0.833333333333,0.0,1.66666666667,0.0,0.833333333333,0.0,0.0,1.66666666667,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666666666667,0.0155555555556,0.0133333333333,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278546712803,0.0159890426759,0.00390715109573,0.00118223760092,0.00135524798155,0.00131199538639,0.000490196078431,0.00187427912341,0.00194636678201,0.00184544405998,0.00106689734717,0.0,0.0,0.0,0.0,pistola
2.83018867925,3.6320754717,2.78301886792,1.98113207547,1.98113207547,0.990566037736,1.32075471698,0.801886792453,0.754716981132,0.754716981132,0.518867924528,0.330188679245,0.330188679245,0.330188679245,0.188679245283,0.0,0.0943396226415,0.0471698113208,0.235849056604,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.000764525993884,0.000891946992864,0.00101936799185,0.00318552497452,0.0163098878695,0.0216615698267,0.00509683995923,0.000254841997961,0.00254841997961,0.00356778797146,0.000254841997961,0.0,0.0,0.0,0.0,0.0330538039216,0.00847498039216,0.00799560784314,0.00161819607843,0.00507388235294,0.000218352941176,0.00149678431373,0.000514196078431,0.000195137254902,0.000171294117647,1.12941176471e-05,0.0,0.0,0.0,0.0,pistola
1.14754098361,1.55737704918,2.09016393443,1.84426229508,1.84426229508,1.43442622951,2.09016393443,1.10655737705,1.31147540984,1.35245901639,1.27049180328,0.573770491803,0.655737704918,0.286885245902,0.327868852459,0.368852459016,0.368852459016,0.0819672131148,0.0819672131148,0.204918032787,0.0,0.0,0.0,0.0,0.0,0.00952380952381,0.0015873015873,0.00190476190476,0.00306878306878,0.00899470899471,0.012380952381,0.00380952380952,0.00169312169312,0.0021164021164,0.00973544973545,0.000740740740741,0.0,0.0,0.0,0.0,0.0420856087793,0.00860387302578,0.00403183023873,0.000250342400444,0.00140115462631,0.000128638546488,0.000644579670949,0.00109602815485,0.000150829562594,0.000340840138,8.98042683033e-05,0.0,0.0,0.0,0.0,pistola
2.40585774059,2.57322175732,2.67782426778,2.8870292887,1.8410041841,1.40167364017,1.10878661088,0.962343096234,0.878661087866,0.962343096234,0.543933054393,0.502092050209,0.313807531381,0.271966527197,0.167364016736,0.0836820083682,0.167364016736,0.0627615062762,0.167364016736,0.0209205020921,0.0,0.0,0.0,0.0,0.0,0.00635911666089,0.00283269742167,0.00289050757313,0.00329517863337,0.010001156203,0.0184414383166,0.00167649439242,0.00248583651289,0.00474043241993,0.00283269742167,0.0,0.0,0.0,0.0,0.0,0.02346131113,0.0145077480533,0.0126775113715,0.00221622593992,0.00239714234318,0.000455246318711,0.00197864466888,0.00101418549071,1.56759951687e-05,9.95811168504e-05,2.56983527356e-07,0.0,0.0,0.0,0.0,pistola
3.12354312354,4.24242424242,2.98368298368,1.72494172494,2.00466200466,0.792540792541,1.21212121212,0.32634032634,0.4662004662,0.745920745921,0.27972027972,0.27972027972,0.37296037296,0.37296037296,0.13986013986,0.559440559441,0.13986013986,0.13986013986,0.0932400932401,0.0,0.0,0.0,0.0,0.0,0.0,0.0021711366539,0.00178799489144,0.00102171136654,0.00395913154534,0.00983397190294,0.0296296296296,0.00127713920817,0.000638569604087,0.00204342273308,0.0029374201788,0.000255427841635,0.0,0.0,0.0,0.0,0.0335647827759,0.00142573369217,0.00148660771498,0.000707676534666,0.00575740099962,0.00825285146738,0.00673215429963,0.000778034089453,1.93515314623e-05,9.89363065488e-05,0.0,0.0,0.0,0.0,0.0,pistola
0.889929742389,2.20140515222,2.24824355972,1.92037470726,1.45199063232,1.35831381733,1.77985948478,0.936768149883,0.749414519906,1.17096018735,0.655737704918,0.889929742389,0.515222482436,0.56206088993,0.655737704918,0.468384074941,0.608899297424,0.234192037471,0.421545667447,0.281030444965,0.0,0.0,0.0,0.0,0.0,0.00208768267223,0.00150777081884,0.00255161215495,0.00405938297379,0.00951055439573,0.015193690559,0.00139178844816,0.00185571793087,0.000811876594758,0.0164694966365,0.00011598237068,0.0,0.0,0.0,0.0,0.0384564036972,0.00168122123911,0.0010912202486,3.34587872217e-05,0.000159343333204,0.000130522397677,0.00732846822691,0.00896066074811,0.000204396749661,0.000705947282865,7.18867012584e-05,0.0,0.0,0.0,0.0,pistola
1.6155088853,2.06785137318,1.58319870759,1.26009693053,0.840064620355,0.743134087237,0.936995153473,1.13085621971,1.55088852989,2.32633279483,1.32471728595,1.0662358643,0.904684975767,0.807754442649,0.549273021002,0.355411954766,0.355411954766,0.226171243942,0.16155088853,0.193861066236,0.0,0.0,0.0,0.0,0.0,0.00529100529101,0.00332821300563,0.0031575354156,0.0058030380611,0.00989930022188,0.0145929339478,0.00426693975081,0.0026455026455,0.00213346987541,0.00443761734084,0.0,0.0,0.0,0.0,0.0,0.0435068516043,0.00351520721925,0.000952122326203,0.000125473484848,0.000955046791444,0.000575980392157,0.00595964237968,0.00142546791444,0.000298016934046,0.00065925802139,0.000850462344029,0.0,0.0,0.0,0.0,pistola
1.77847113885,1.5600624025,2.05928237129,1.872074883,1.3104524181,0.967238689548,0.842433697348,0.842433697348,0.904836193448,1.21684867395,1.09204368175,0.873634945398,1.0608424337,0.655226209048,0.624024960998,0.530421216849,0.436817472699,0.343213728549,0.530421216849,0.499219968799,0.0,0.0,0.0,0.0,0.0,0.0117168818747,0.00430416068867,0.00358680057389,0.00294914713853,0.00597800095648,0.0109995217599,0.00358680057389,0.00231149370317,0.00318826717679,0.0068547744301,7.97066794197e-05,0.0,0.0,0.0,0.0,0.0426954476644,0.00357550281142,0.000789630190311,5.64987024221e-05,0.00071245134083,0.00034156033737,0.00642801146194,0.002972129109,0.000235726643599,0.000562959558824,0.000453611591696,0.0,0.0,0.0,0.0,pistola
1.24763705104,1.81474480151,1.02079395085,1.47448015123,0.567107750473,0.642722117202,0.793950850662,1.13421550095,1.47448015123,2.30623818526,1.43667296786,1.20982986767,1.36105860113,1.17202268431,0.453686200378,0.491493383743,0.415879017013,0.340264650284,0.453686200378,0.189035916824,0.0,0.0,0.0,0.0,0.0,0.00592320261438,0.00245098039216,0.00357434640523,0.00531045751634,0.0107230392157,0.0120506535948,0.00500408496732,0.00296160130719,0.00337009803922,0.00408496732026,0.000102124183007,0.0,0.0,0.0,0.0,0.0424258727881,0.00476760521282,0.00115584648494,0.000126285270206,0.000973517455763,0.000328042802487,0.00503258010521,0.00220857245337,0.000301440698231,0.00114538498326,0.000358381157341,0.0,0.0,0.0,0.0,pistola
2.28037383178,3.36448598131,2.95327102804,2.61682242991,1.64485981308,1.34579439252,1.27102803738,0.971962616822,0.635514018692,0.672897196262,0.448598130841,0.224299065421,0.224299065421,0.224299065421,0.261682242991,0.411214953271,0.0,0.11214953271,0.224299065421,0.11214953271,0.0,0.0,0.0,0.0,0.0,0.00690579262008,0.00247371675943,0.0021645021645,0.0036075036075,0.00793650793651,0.0123685837972,0.00185528756957,0.00103071531643,0.00597814883529,0.0110286538858,0.000206143063286,0.0,0.0,0.0,0.0,0.0496144459939,0.00281630324544,0.000856997971602,0.000366696247465,0.00148453346856,0.000226768509128,0.00168071754564,0.00114033975659,0.000117900608519,0.000437531693712,8.12943711968e-05,0.0,0.0,0.0,0.0,pistola
1.1917659805,1.49512459372,1.75514626219,1.53846153846,1.01841820152,1.4301191766,1.34344528711,1.1917659805,0.931744312026,1.12676056338,1.25677139762,1.1917659805,0.780065005417,0.758396533044,0.671722643554,0.671722643554,0.628385698808,0.368364030336,0.455037919827,0.195016251354,0.0,0.0,0.0,0.0,0.0,0.00329470574869,0.00391956373551,0.00391956373551,0.00573733242445,0.0113610543058,0.0130084071802,0.00448761645081,0.00357873210634,0.00289706884799,0.00329470574869,5.68052715292e-05,0.0,0.0,0.0,0.0,0.0381843120553,0.0143699268464,0.000754459364666,0.000470112235695,0.00170057119952,0.000436667000701,0.00135885359254,0.00124874736948,0.00010446938571,0.00017048301433,2.49273474296e-05,0.0,0.0,0.0,0.0,pistola
1.45228215768,2.44813278008,1.53526970954,1.53526970954,2.07468879668,2.32365145228,1.45228215768,1.03734439834,0.912863070539,0.580912863071,0.663900414938,0.746887966805,0.788381742739,0.414937759336,0.622406639004,0.580912863071,0.290456431535,0.290456431535,0.248962655602,0.0,0.0,0.0,0.0,0.0,0.0,0.00396017198461,0.00260239873274,0.00282869427472,0.00248925096176,0.00950441276307,0.01029644716,0.000452591083956,0.000905182167911,0.0040733197556,0.0184430866712,0.0,0.0,0.0,0.0,0.0,0.0361877346683,0.00203629536921,0.000826032540676,0.000240926157697,0.000950093867334,0.000536451814768,0.012083698373,0.00497324780976,0.000286138923655,0.000494680851064,0.000208229036295,0.0,0.0,0.0,0.0,pistola
2.39808153477,3.64508393285,2.73381294964,2.44604316547,1.0071942446,0.863309352518,0.623501199041,0.863309352518,1.103117506,0.815347721823,0.52757793765,0.52757793765,0.767386091127,0.287769784173,0.479616306954,0.239808153477,0.239808153477,0.0479616306954,0.191846522782,0.191846522782,0.0,0.0,0.0,0.0,0.0,0.00125484827744,0.0014830025097,0.00239561943874,0.002623773671,0.020990189368,0.0154004106776,0.00171115674196,0.00171115674196,0.00387862194844,0.00399269906457,0.000114077116131,0.0,0.0,0.0,0.0,0.0511813035073,0.00334110052472,0.000309479425573,0.000132905274786,0.000307925987296,0.000224212924606,0.00021454708644,0.000459645125656,0.000273059928197,0.00169997928749,0.000679370339685,0.0,0.0,0.0,0.0,pistola
3.44632768362,3.95480225989,2.82485875706,2.37288135593,1.4406779661,1.58192090395,1.21468926554,0.932203389831,0.819209039548,0.254237288136,0.282485875706,0.225988700565,0.112994350282,0.169491525424,0.0564971751412,0.0847457627119,0.0282485875706,0.0847457627119,0.112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.00187529301453,0.00179715580559,0.00265666510392,0.00500078137209,0.0123456790123,0.02430067198,0.000468823253633,0.00070323488045,0.00312548835756,0.00296921393968,0.000312548835756,0.0,0.0,0.0,0.0,0.0306174683415,0.0261492800245,0.00156198937908,2.88500816993e-05,0.000100464665033,3.01266339869e-05,2.94883578431e-05,0.000137995302288,4.42963643791e-05,0.000107485702614,1.60845588235e-05,0.0,0.0,0.0,0.0,pistola
1.54083204931,2.03389830508,2.46533127889,1.57164869029,1.20184899846,1.38674884438,0.924499229584,1.20184899846,1.81818181818,1.20184899846,0.832049306626,0.739599383667,0.739599383667,0.369799691834,0.431432973806,0.616332819723,0.154083204931,0.369799691834,0.308166409861,0.0924499229584,0.0,0.0,0.0,0.0,0.0,0.00785207700101,0.00278622087133,0.00219520432286,0.00388382303276,0.00548801080716,0.0108915906788,0.00388382303276,0.00396825396825,0.00624788922661,0.00818980074299,0.00016886187099,0.0,0.0,0.0,0.0,0.0362456901055,0.00237866994045,0.000697941698882,0.000146928220667,0.000672082332045,0.000538736809111,0.0158608034688,0.00172865949222,0.000158813081183,0.000298427541532,9.67767213457e-05,0.0,0.0,0.0,0.0,pistola
2.76595744681,2.87234042553,3.12056737589,1.48936170213,1.17021276596,1.56028368794,1.20567375887,1.31205673759,0.496453900709,1.31205673759,1.09929078014,0.709219858156,0.177304964539,0.141843971631,0.106382978723,0.390070921986,0.0709219858156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363172359639,0.00117785630153,0.000392618767177,0.00215940321947,0.0183549273655,0.0208087946604,0.00441696113074,0.00206124852768,0.00107970160974,0.00137416568512,9.81546917943e-05,0.0,0.0,0.0,0.0,0.0387854969574,0.00295675166618,0.00217781077948,0.00106563314981,0.00732486960301,0.00503622138511,0.000913322225442,0.000339575485367,4.54578383077e-05,0.000163720660678,1.46696609678e-05,0.0,0.0,0.0,0.0,pistola
3.50769230769,4.4,3.75384615385,2.73846153846,1.87692307692,1.2,0.646153846154,0.769230769231,0.523076923077,0.215384615385,0.307692307692,0.0615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478632478632,0.00512820512821,0.0034188034188,0.0042735042735,0.00982905982906,0.0102564102564,0.00487179487179,0.00487179487179,0.00247863247863,0.00504273504274,0.000598290598291,0.0,0.0,0.0,0.0,0.0309508879023,0.0129812708102,0.000865843507214,9.25360710322e-05,0.00169242508324,0.000549805771365,0.00961459489456,0.00184961154273,4.86958934517e-05,0.000172863485017,4.99445061043e-06,0.0,0.0,0.0,0.0,pistola
0.841622035195,1.28538638103,1.25478194338,1.56082631982,1.66794185157,1.60673297628,1.68324407039,0.872226472839,1.14766641163,1.10175975516,1.13236419281,1.19357306809,0.856924254017,0.811017597552,0.550879877582,0.474368783474,0.535577658761,0.581484315226,0.474368783474,0.367253251721,0.0,0.0,0.0,0.0,0.0,0.00574712643678,0.00367816091954,0.00452107279693,0.00524904214559,0.00900383141762,0.0102298850575,0.00475095785441,0.00325670498084,0.00417624521073,0.00478927203065,0.000153256704981,0.0,0.0,0.0,0.0,0.0323332779439,0.0119868173258,0.000345491303866,8.54381300543e-05,0.000271269524759,0.000341060152875,0.00871787415531,0.00195663010967,0.000961975185554,0.00096419076105,0.000859504818877,0.0,0.0,0.0,0.0,pistola
3.60128617363,5.01607717042,4.69453376206,2.44372990354,1.6077170418,1.1575562701,0.450160771704,0.385852090032,0.0,0.514469453376,0.0,0.064308681672,0.064308681672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656727014554,0.00266240681576,0.00656727014554,0.00283990060348,0.00798722044728,0.0113596024139,0.00070997515087,0.00230741924033,0.0040823571175,0.00993965211218,0.000532481363152,0.0,0.0,0.0,0.0,0.051134288686,0.00297006818444,0.000564977464463,0.000217554605339,0.000713769790824,0.000180139835895,0.000665376170114,0.000760285450133,0.00019530798567,0.00124479949151,0.000176961747371,0.0,0.0,0.0,0.0,pistola
3.51485148515,4.20792079208,3.46534653465,2.27722772277,2.62376237624,1.0396039604,0.742574257426,0.445544554455,0.247524752475,0.29702970297,0.445544554455,0.0,0.29702970297,0.19801980198,0.148514851485,0.0,0.049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357535753575,0.0027502750275,0.003300330033,0.000962596259626,0.00811331133113,0.0244774477448,0.00412541254125,0.00233773377338,0.00178767876788,0.00398789878988,0.000137513751375,0.0,0.0,0.0,0.0,0.00539102997521,0.00475926864999,0.000691908947487,0.000128183457291,0.000647115167906,0.000211995717827,0.0154387818346,0.0294354293442,0.00100715573586,0.000849814063556,0.000262846517918,0.0,0.0,0.0,0.0,pistola
1.82389937107,2.64150943396,3.20754716981,2.38993710692,1.69811320755,2.07547169811,1.82389937107,0.943396226415,0.691823899371,0.880503144654,0.251572327044,0.377358490566,0.251572327044,0.377358490566,0.125786163522,0.125786163522,0.125786163522,0.062893081761,0.125786163522,0.0,0.0,0.0,0.0,0.0,0.0,0.000349406009783,0.000349406009783,0.00279524807827,0.00506638714186,0.0223619846261,0.0190426275332,0.00104821802935,0.00157232704403,0.00122292103424,0.00174703004892,0.0,0.0,0.0,0.0,0.0,0.0141504926844,0.000166467602269,7.27829202747e-05,2.31412361899e-05,0.000166840848014,0.000636383995222,0.0407554493879,0.00161391460137,0.000353463720514,0.000385936100328,0.000498656315318,0.0,0.0,0.0,0.0,pistola
2.44,3.28,2.36,1.08,2.36,1.28,1.48,1.04,0.96,1.2,0.4,0.52,0.2,0.24,0.36,0.4,0.28,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0043246839654,0.00299401197605,0.00343756930583,0.00354845863828,0.00809492126857,0.0168551785318,0.000110889332446,0.00166333998669,0.00454646263029,0.00986915058771,0.000110889332446,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.16930572473,1.63215590743,1.82704019488,1.41291108404,1.48599269184,1.19366626066,1.16930572473,0.901339829476,1.09622411693,1.02314250914,1.58343483557,1.75395858709,1.38855054811,0.755176613886,0.609013398295,0.243605359318,0.194884287454,0.170523751523,0.26796589525,0.121802679659,0.0,0.0,0.0,0.0,0.0,0.00121748045623,0.00134563629373,0.00217864923747,0.00262719466872,0.0194796872998,0.0210175573497,0.00397283096245,0.00185825964373,0.00083301294374,0.00102524669999,0.0,0.0,0.0,0.0,0.0,0.0353212566845,0.00477152406417,0.000393449197861,1.89839572193e-05,0.0017986631016,0.000852272727273,0.0057320855615,0.00608462566845,0.0011878342246,0.00255120320856,0.000111631016043,0.0,0.0,0.0,0.0,pistola
6.70886075949,4.43037974684,3.29113924051,1.89873417722,1.64556962025,0.506329113924,0.379746835443,0.253164556962,0.379746835443,0.253164556962,0.0,0.126582278481,0.0,0.0,0.126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316455696203,0.00386779184248,0.0042194092827,0.00492264416315,0.00808720112518,0.021800281294,0.0042194092827,0.00175808720113,0.00210970464135,0.0014064697609,0.0,0.0,0.0,0.0,0.0,0.0368831454738,0.00055719443466,0.000409915463191,0.00036522543149,0.00320425325819,0.0104464600211,0.00551844839732,0.000597701655513,0.000360382176823,0.000394064811553,8.67382881296e-05,0.0,0.0,0.0,0.0,pistola
1.95804195804,2.49417249417,2.19114219114,2.40093240093,1.74825174825,1.37529137529,1.51515151515,0.932400932401,0.979020979021,1.14219114219,1.07226107226,0.652680652681,0.48951048951,0.18648018648,0.32634032634,0.11655011655,0.13986013986,0.13986013986,0.04662004662,0.0932400932401,0.0,0.0,0.0,0.0,0.0,0.00549734833786,0.00381580649334,0.00329840900272,0.00530332427888,0.011835467598,0.0154572500323,0.00258698745311,0.00135816841288,0.00206958996249,0.00433320398396,0.0,0.0,0.0,0.0,0.0,0.0391716290389,0.0175213597763,0.00164975144988,4.42729908865e-05,0.000117155136703,3.24927506214e-05,3.39167357084e-05,0.000147835542668,1.66994614747e-05,8.38856669428e-05,4.53086164043e-06,0.0,0.0,0.0,0.0,pistola
2.46808510638,3.51773049645,2.3829787234,2.83687943262,2.43971631206,2.09929078014,1.44680851064,0.851063829787,0.482269503546,0.567375886525,0.283687943262,0.0851063829787,0.198581560284,0.0283687943262,0.113475177305,0.0283687943262,0.0851063829787,0.0,0.0851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0043218607575,0.0016501650165,0.001885902876,0.001414427157,0.012101210121,0.019487663052,0.00636492220651,0.0024359578815,0.0021216407355,0.0036932264655,7.85792865001e-05,0.0,0.0,0.0,0.0,0.052310371517,0.00431682146543,0.000232585139319,4.50206398349e-05,0.000167053663571,0.000112487100103,9.3782249742e-05,0.000186145510836,9.15892672859e-05,0.00116434468524,0.000103328173375,0.0,0.0,0.0,0.0,pistola
1.41280353201,2.05298013245,1.76600441501,1.83222958057,1.85430463576,1.69977924945,1.10375275938,1.01545253863,0.905077262693,1.54525386313,0.860927152318,1.12582781457,0.772626931567,0.772626931567,0.816777041943,0.198675496689,0.0662251655629,0.0,0.0662251655629,0.132450331126,0.0,0.0,0.0,0.0,0.0,0.00217391304348,0.00132850241546,0.00114734299517,0.0036231884058,0.0115338164251,0.0211352657005,0.00875603864734,0.00259661835749,0.0012077294686,0.00193236714976,0.00012077294686,0.0,0.0,0.0,0.0,0.0404137010676,0.00335788674901,0.000562984090433,6.33242620892e-05,0.000597917102784,0.000393159933012,0.00600402972577,0.00415231840067,0.000979563533598,0.00156034121834,0.000738303328449,0.0,0.0,0.0,0.0,pistola
4.32653061224,4.0,2.69387755102,2.77551020408,2.04081632653,1.22448979592,0.775510204082,0.65306122449,0.489795918367,0.326530612245,0.163265306122,0.163265306122,0.0816326530612,0.163265306122,0.0,0.0408163265306,0.0,0.0,0.0816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.00563443768312,0.0036060401172,0.00259184133423,0.00315528510255,0.00856434527834,0.0148749154834,0.00416948388551,0.00326797385621,0.00563443768312,0.00383141762452,0.000225377507325,0.0,0.0,0.0,0.0,0.0528020152505,0.00336533224401,0.00050462962963,0.000113562091503,0.000421023965142,0.000218681917211,0.000398011982571,0.000356209150327,0.000104438997821,0.000462009803922,7.7614379085e-05,0.0,0.0,0.0,0.0,pistola
2.42774566474,2.8901734104,2.73603082852,1.96531791908,2.85163776493,2.46628131021,1.07899807322,1.07899807322,0.616570327553,0.385356454721,0.539499036609,0.308285163776,0.19267822736,0.0385356454721,0.19267822736,0.115606936416,0.0770712909441,0.0,0.0385356454721,0.0,0.0,0.0,0.0,0.0,0.0,0.00436355896126,0.00319284802043,0.00170285227756,0.00638569604087,0.00808854831843,0.0108556832695,0.00297999148574,0.00436355896126,0.00681140911026,0.00649212430822,0.000319284802043,0.0,0.0,0.0,0.0,0.0527492066191,0.00323472741698,0.000562875439193,0.000127932675961,0.000244673013714,0.000314235520798,0.000137141561827,0.000251473421739,0.000116315312252,0.00102671993653,5.82284937096e-05,0.0,0.0,0.0,0.0,pistola
2.5,2.69480519481,2.95454545455,2.43506493506,1.98051948052,1.62337662338,1.42857142857,1.68831168831,1.07142857143,0.551948051948,0.0649350649351,0.162337662338,0.194805194805,0.38961038961,0.0324675324675,0.0,0.12987012987,0.0,0.0324675324675,0.0649350649351,0.0,0.0,0.0,0.0,0.0,0.00319488817891,0.00363862264821,0.00390486332978,0.00878594249201,0.0129570465034,0.00985090521832,0.00292864749734,0.0030173943912,0.00434859779908,0.00275115370962,0.000177493787717,0.0,0.0,0.0,0.0,0.0504011698488,0.00333641430306,0.000505187065445,0.000170648934996,0.00033991833131,0.000230934775411,0.00029715263216,0.000734190486701,0.000281287937314,0.00224506125152,0.00028156384505,0.0,0.0,0.0,0.0,pistola
