@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.30434782609,2.28260869565,2.28260869565,2.77173913043,2.11956521739,2.11956521739,2.44565217391,2.60869565217,2.11956521739,2.28260869565,0.815217391304,0.652173913043,0.652173913043,1.14130434783,0.652173913043,0.978260869565,0.489130434783,0.163043478261,0.489130434783,0.326086956522,0.326086956522,0.163043478261,0.163043478261,0.326086956522,0.0,0.0,0.0,0.0,0.0,0.326086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018,0.000900900900901,0.0018018018018,0.0027027027027,0.00315315315315,0.00045045045045,0.00225225225225,0.0162162162162,0.0369369369369,0.00540540540541,0.00225225225225,0.00135135135135,0.0036036036036,0.00315315315315,0.000900900900901,0.00045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.48743718593,3.54271356784,3.16582914573,2.7135678392,2.33668341709,2.26130653266,2.0351758794,2.11055276382,1.3567839196,2.0351758794,0.904522613065,0.829145728643,0.979899497487,0.753768844221,0.150753768844,0.452261306533,0.0753768844221,0.150753768844,0.376884422111,0.753768844221,0.0753768844221,0.150753768844,0.0753768844221,0.0,0.0753768844221,0.0,0.0,0.0753768844221,0.0753768844221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036855036855,0.0020475020475,0.00266175266175,0.004095004095,0.0028665028665,0.00429975429975,0.00716625716626,0.0137182637183,0.0190417690418,0.00819000819001,0.0036855036855,0.00225225225225,0.00266175266175,0.00266175266175,0.0020475020475,0.00225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.27586206897,3.41379310345,4.13793103448,3.93103448276,3.41379310345,2.1724137931,1.44827586207,1.65517241379,0.827586206897,1.55172413793,1.13793103448,0.931034482759,0.310344827586,0.310344827586,0.51724137931,0.413793103448,0.310344827586,0.103448275862,0.103448275862,0.413793103448,0.0,0.103448275862,0.0,0.103448275862,0.206896551724,0.103448275862,0.103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00344827586207,0.00287356321839,0.00373563218391,0.0014367816092,0.0014367816092,0.00431034482759,0.00488505747126,0.00804597701149,0.0290229885057,0.00545977011494,0.000862068965517,0.000574712643678,0.00287356321839,0.00574712643678,0.00431034482759,0.00431034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.68797953964,3.60613810742,3.22250639386,2.91560102302,2.22506393862,2.60869565217,1.84143222506,2.14833759591,1.99488491049,1.61125319693,1.07416879795,0.920716112532,0.306905370844,0.613810741688,0.537084398977,0.306905370844,0.460358056266,0.383631713555,0.230179028133,0.0,0.306905370844,0.153452685422,0.076726342711,0.153452685422,0.076726342711,0.153452685422,0.0,0.153452685422,0.153452685422,0.076726342711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255754475703,0.00149190110827,0.00191815856777,0.00255754475703,0.00213128729753,0.00213128729753,0.00234441602728,0.0117220801364,0.0257885763001,0.00937766410912,0.00277067348679,0.0036231884058,0.00298380221654,0.00532821824382,0.0040494458653,0.00255754475703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
4.06779661017,4.57627118644,2.03389830508,3.43220338983,4.57627118644,2.66949152542,2.66949152542,1.90677966102,0.762711864407,0.762711864407,0.508474576271,0.254237288136,0.381355932203,0.127118644068,0.127118644068,0.254237288136,0.127118644068,0.254237288136,0.0,0.0,0.127118644068,0.0,0.127118644068,0.0,0.127118644068,0.0,0.127118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459039548023,0.00812146892655,0.00388418079096,0.00282485875706,0.00282485875706,0.00176553672316,0.0109463276836,0.0176553672316,0.0194209039548,0.00353107344633,0.000706214689266,0.000353107344633,0.0010593220339,0.00282485875706,0.00176553672316,0.0010593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
4.19689119171,3.73056994819,3.88601036269,3.10880829016,3.26424870466,2.0207253886,2.48704663212,0.777202072539,1.08808290155,1.08808290155,1.55440414508,0.777202072539,0.621761658031,0.0,0.0,0.310880829016,0.155440414508,0.0,0.155440414508,0.310880829016,0.0,0.155440414508,0.0,0.0,0.0,0.155440414508,0.0,0.155440414508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215889464594,0.00302245250432,0.00388601036269,0.00172711571675,0.00172711571675,0.00259067357513,0.00474956822107,0.0107944732297,0.0280656303972,0.00302245250432,0.00302245250432,0.00215889464594,0.00388601036269,0.00518134715026,0.00431778929188,0.00302245250432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.77173913043,3.91304347826,3.75,3.42391304348,3.91304347826,1.79347826087,1.95652173913,1.63043478261,0.489130434783,0.978260869565,0.815217391304,1.30434782609,0.815217391304,0.489130434783,0.163043478261,0.652173913043,0.326086956522,0.0,0.326086956522,0.163043478261,0.163043478261,0.0,0.0,0.0,0.0,0.0,0.163043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027027027027,0.0036036036036,0.00135135135135,0.00045045045045,0.00315315315315,0.0036036036036,0.0027027027027,0.0130630630631,0.0391891891892,0.000900900900901,0.0,0.000900900900901,0.0027027027027,0.00315315315315,0.00315315315315,0.0027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.04347826087,2.17391304348,1.44927536232,2.46376811594,3.33333333333,1.73913043478,2.60869565217,1.30434782609,0.869565217391,1.73913043478,2.02898550725,1.01449275362,1.01449275362,0.724637681159,1.01449275362,0.724637681159,0.434782608696,0.0,0.289855072464,0.724637681159,0.0,0.289855072464,0.289855072464,0.144927536232,0.0,0.144927536232,0.144927536232,0.144927536232,0.0,0.144927536232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119047619048,0.00396825396825,0.00119047619048,0.00198412698413,0.0,0.000793650793651,0.00357142857143,0.0178571428571,0.0396825396825,0.00396825396825,0.000793650793651,0.00198412698413,0.000793650793651,0.00119047619048,0.00198412698413,0.00238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.86968838527,4.16430594901,4.3342776204,3.14447592068,3.99433427762,2.29461756374,3.14447592068,1.61473087819,1.01983002833,1.3597733711,0.849858356941,0.594900849858,0.42492917847,0.169971671388,0.0849858356941,0.254957507082,0.169971671388,0.0849858356941,0.169971671388,0.0,0.0849858356941,0.0,0.0849858356941,0.0,0.0,0.0,0.0,0.0849858356941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898,0.00779036827195,0.00873465533522,0.00448536355052,0.00967894239849,0.00849858356941,0.0070821529745,0.00849858356941,0.0101510859301,0.00236071765817,0.00330500472144,0.00188857412653,0.00118035882908,0.0028328611898,0.00165250236072,0.00236071765817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.46031746032,3.49206349206,3.33333333333,2.93650793651,2.30158730159,2.69841269841,1.66666666667,1.34920634921,1.50793650794,1.66666666667,1.19047619048,0.714285714286,0.47619047619,1.11111111111,0.47619047619,0.555555555556,0.238095238095,0.396825396825,0.31746031746,0.15873015873,0.31746031746,0.15873015873,0.0,0.0,0.0793650793651,0.31746031746,0.0,0.0,0.0,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032722513089,0.0021815008726,0.00261780104712,0.0021815008726,0.00283595113438,0.00196335078534,0.0032722513089,0.0135253054101,0.0207242582897,0.0087260034904,0.00392670157068,0.00261780104712,0.00261780104712,0.00414485165794,0.00501745200698,0.00370855148342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.2925170068,2.51700680272,3.0612244898,2.65306122449,2.72108843537,2.10884353741,2.10884353741,1.02040816327,1.56462585034,1.22448979592,1.2925170068,1.15646258503,1.63265306122,1.02040816327,0.272108843537,0.816326530612,0.612244897959,0.47619047619,0.544217687075,0.136054421769,0.408163265306,0.340136054422,0.340136054422,0.0680272108844,0.136054421769,0.136054421769,0.0680272108844,0.136054421769,0.0,0.136054421769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206922498119,0.00112866817156,0.00169300225734,0.00169300225734,0.00263355906697,0.00282167042889,0.00583145221971,0.0105342362679,0.0201279157261,0.00884123401053,0.00752445447705,0.0035741158766,0.00338600451467,0.00395033860045,0.00300978179082,0.00451467268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.15175097276,2.91828793774,3.6186770428,3.50194552529,3.96887159533,2.21789883268,2.10116731518,2.10116731518,1.98443579767,0.700389105058,0.700389105058,0.233463035019,0.233463035019,0.350194552529,0.466926070039,0.466926070039,0.466926070039,0.233463035019,0.0,0.11673151751,0.0,0.0,0.233463035019,0.0,0.0,0.0,0.11673151751,0.0,0.0,0.11673151751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419896640827,0.00290697674419,0.00258397932817,0.00226098191214,0.00129198966408,0.00193798449612,0.00322997416021,0.0142118863049,0.0322997416021,0.0103359173127,0.0016149870801,0.000645994832041,0.00193798449612,0.00129198966408,0.00129198966408,0.00129198966408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.42307692308,4.15384615385,2.65384615385,3.57692307692,4.5,2.07692307692,2.76923076923,1.15384615385,0.692307692308,0.807692307692,0.461538461538,1.03846153846,0.692307692308,0.692307692308,0.346153846154,0.115384615385,0.230769230769,0.346153846154,0.346153846154,0.461538461538,0.115384615385,0.115384615385,0.0,0.115384615385,0.0,0.115384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160256410256,0.00288461538462,0.0099358974359,0.00288461538462,0.0,0.0,0.00192307692308,0.0134615384615,0.0349358974359,0.00416666666667,0.00288461538462,0.00224358974359,0.000961538461538,0.00160256410256,0.0025641025641,0.00128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.74107142857,1.60714285714,2.00892857143,2.14285714286,2.54464285714,2.67857142857,1.60714285714,2.41071428571,0.9375,2.41071428571,1.20535714286,1.20535714286,0.9375,0.401785714286,0.669642857143,0.267857142857,1.33928571429,0.133928571429,0.9375,0.535714285714,0.401785714286,0.133928571429,0.133928571429,0.0,0.535714285714,0.133928571429,0.267857142857,0.133928571429,0.535714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186011904762,0.00186011904762,0.0014880952381,0.0014880952381,0.00111607142857,0.00372023809524,0.0063244047619,0.00818452380952,0.0249255952381,0.00223214285714,0.00111607142857,0.0014880952381,0.00558035714286,0.0145089285714,0.00334821428571,0.00409226190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.90476190476,3.25396825397,3.80952380952,2.14285714286,2.61904761905,2.38095238095,2.46031746032,2.06349206349,0.952380952381,1.42857142857,0.793650793651,1.11111111111,0.634920634921,0.952380952381,1.03174603175,0.634920634921,0.238095238095,0.15873015873,0.15873015873,0.15873015873,0.47619047619,0.0,0.0,0.15873015873,0.0793650793651,0.238095238095,0.0,0.0793650793651,0.0793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283595113438,0.00261780104712,0.00196335078534,0.0032722513089,0.00239965095986,0.0021815008726,0.00479930191972,0.0128708551483,0.0309773123909,0.00501745200698,0.00087260034904,0.00065445026178,0.00305410122164,0.00370855148342,0.00479930191972,0.00130890052356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.02884615385,4.54326923077,3.02884615385,2.95673076923,3.02884615385,2.01923076923,1.58653846154,1.51442307692,0.9375,1.08173076923,0.865384615385,0.793269230769,1.00961538462,0.576923076923,0.288461538462,0.360576923077,0.432692307692,0.288461538462,0.216346153846,0.216346153846,0.360576923077,0.0,0.144230769231,0.0721153846154,0.0721153846154,0.0721153846154,0.216346153846,0.0,0.288461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00238663484487,0.00178997613365,0.00298329355609,0.00318217979316,0.00198886237072,0.00159108989658,0.0035799522673,0.0151153540175,0.0308273667462,0.00696101829753,0.00178997613365,0.00119331742243,0.00258552108194,0.00178997613365,0.00497215592681,0.000596658711217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
4.3795620438,4.2700729927,2.84671532847,2.62773722628,2.95620437956,1.97080291971,1.97080291971,1.09489051095,1.53284671533,1.75182481752,0.328467153285,0.547445255474,0.875912408759,0.547445255474,0.43795620438,0.656934306569,0.109489051095,0.109489051095,0.328467153285,0.0,0.109489051095,0.0,0.109489051095,0.109489051095,0.21897810219,0.109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182481751825,0.00547445255474,0.00182481751825,0.00425790754258,0.000912408759124,0.00152068126521,0.0100364963504,0.0100364963504,0.0279805352798,0.00547445255474,0.0036496350365,0.0036496350365,0.00121654501217,0.00182481751825,0.00273722627737,0.000912408759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.55844155844,3.6038961039,3.21428571429,3.31168831169,3.50649350649,2.04545454545,2.62987012987,1.07142857143,1.65584415584,1.65584415584,0.681818181818,0.974025974026,0.779220779221,0.681818181818,0.584415584416,0.292207792208,0.292207792208,0.38961038961,0.292207792208,0.0974025974026,0.0974025974026,0.0974025974026,0.0974025974026,0.0974025974026,0.0,0.0974025974026,0.0,0.0,0.194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00539374325782,0.0029665587918,0.00188781014024,0.00242718446602,0.00620280474649,0.00701186623517,0.0113268608414,0.00970873786408,0.0186084142395,0.00323624595469,0.00161812297735,0.00377562028047,0.00350593311758,0.00269687162891,0.00215749730313,0.000809061488673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.86885245902,3.68852459016,1.47540983607,2.62295081967,2.54098360656,1.6393442623,1.80327868852,1.39344262295,1.22950819672,1.6393442623,1.22950819672,0.901639344262,1.06557377049,0.655737704918,0.737704918033,0.573770491803,0.327868852459,0.245901639344,0.245901639344,0.819672131148,0.491803278689,0.327868852459,0.0819672131148,0.327868852459,0.327868852459,0.245901639344,0.0819672131148,0.245901639344,0.0,0.16393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017873100983,0.00290437890974,0.00134048257373,0.00268096514745,0.00290437890974,0.00402144772118,0.00536193029491,0.0120643431635,0.0319481680071,0.00268096514745,0.0035746201966,0.00201072386059,0.0017873100983,0.00312779267203,0.00402144772118,0.00111706881144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.0,3.61538461538,2.23076923077,2.84615384615,1.92307692308,1.76923076923,1.76923076923,2.38461538462,1.07692307692,1.61538461538,1.07692307692,0.769230769231,0.615384615385,1.0,0.538461538462,0.692307692308,0.692307692308,0.384615384615,0.615384615385,0.153846153846,0.461538461538,0.307692307692,0.153846153846,0.0769230769231,0.461538461538,0.230769230769,0.0769230769231,0.384615384615,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252525252525,0.00378787878788,0.0016835016835,0.00126262626263,0.00294612794613,0.00231481481481,0.00294612794613,0.0128367003367,0.0242003367003,0.00799663299663,0.00841750841751,0.00231481481481,0.00273569023569,0.00210437710438,0.00294612794613,0.00231481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.59259259259,2.46913580247,3.33333333333,3.58024691358,2.71604938272,1.97530864198,2.0987654321,1.97530864198,1.72839506173,2.22222222222,0.987654320988,0.987654320988,0.740740740741,0.493827160494,0.617283950617,0.493827160494,0.123456790123,0.0,0.246913580247,0.246913580247,0.123456790123,0.123456790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123456790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137174211248,0.00137174211248,0.00137174211248,0.00205761316872,0.00137174211248,0.00205761316872,0.00480109739369,0.0150891632373,0.0342935528121,0.00308641975309,0.00102880658436,0.00137174211248,0.00651577503429,0.00377229080933,0.00342935528121,0.000342935528121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.59842519685,2.95275590551,2.36220472441,2.48031496063,3.54330708661,2.59842519685,1.29921259843,1.53543307087,2.00787401575,1.41732283465,0.708661417323,0.590551181102,0.708661417323,0.590551181102,0.944881889764,0.944881889764,0.354330708661,0.590551181102,0.590551181102,0.472440944882,0.236220472441,0.11811023622,0.0,0.0,0.236220472441,0.0,0.0,0.0,0.0,0.11811023622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196850393701,0.000984251968504,0.00164041994751,0.00262467191601,0.00262467191601,0.00393700787402,0.00557742782152,0.0147637795276,0.0351049868766,0.00360892388451,0.000328083989501,0.00164041994751,0.00196850393701,0.00229658792651,0.00295275590551,0.00131233595801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.95652173913,2.39130434783,1.30434782609,1.30434782609,1.84782608696,2.28260869565,1.63043478261,1.84782608696,0.869565217391,1.41304347826,0.760869565217,1.19565217391,1.19565217391,1.73913043478,0.760869565217,0.978260869565,0.760869565217,1.08695652174,0.434782608696,0.326086956522,0.108695652174,0.652173913043,0.326086956522,0.217391304348,0.434782608696,0.652173913043,0.54347826087,0.652173913043,0.217391304348,0.108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234741784038,0.00176056338028,0.00264084507042,0.00205399061033,0.00469483568075,0.00322769953052,0.00733568075117,0.0137910798122,0.0132042253521,0.0093896713615,0.00968309859155,0.00146713615023,0.00205399061033,0.00469483568075,0.00469483568075,0.000293427230047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.2,3.0,2.4,3.0,3.0,1.7,2.5,2.3,2.2,1.6,1.3,1.2,0.6,0.6,0.2,0.1,1.1,0.3,0.1,0.0,0.1,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304540420819,0.00415282392027,0.00276854928018,0.00387596899225,0.00249169435216,0.00442967884828,0.00996677740864,0.0124584717608,0.0260243632337,0.00193798449612,0.00221483942414,0.00304540420819,0.00138427464009,0.000553709856035,0.00332225913621,0.00166112956811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.49321266968,3.39366515837,2.57918552036,2.7149321267,2.30769230769,2.44343891403,1.62895927602,2.44343891403,2.03619909502,0.814479638009,1.35746606335,1.22171945701,0.135746606335,1.08597285068,0.542986425339,0.814479638009,0.27149321267,0.678733031674,0.678733031674,0.407239819005,0.27149321267,0.27149321267,0.135746606335,0.0,0.135746606335,0.0,0.0,0.0,0.0,0.135746606335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226244343891,0.00339366515837,0.00113122171946,0.00339366515837,0.000377073906486,0.000377073906486,0.00226244343891,0.012443438914,0.0279034690799,0.00829562594268,0.00452488687783,0.00641025641026,0.00565610859729,0.00226244343891,0.00150829562594,0.00113122171946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.38095238095,3.69047619048,3.45238095238,2.5,4.40476190476,2.5,2.02380952381,1.90476190476,1.19047619048,0.714285714286,1.07142857143,0.47619047619,0.357142857143,0.595238095238,0.47619047619,0.47619047619,0.47619047619,0.119047619048,0.595238095238,0.357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230566534914,0.00164690382082,0.00164690382082,0.00197628458498,0.00461133069829,0.00724637681159,0.00559947299078,0.0115283267457,0.0335968379447,0.00197628458498,0.00098814229249,0.000658761528327,0.000658761528327,0.00592885375494,0.00197628458498,0.00098814229249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.28260869565,4.07608695652,3.42391304348,4.07608695652,3.26086956522,3.09782608696,2.77173913043,1.14130434783,0.652173913043,0.652173913043,0.815217391304,0.652173913043,0.652173913043,0.326086956522,0.0,0.326086956522,0.163043478261,0.163043478261,0.326086956522,0.163043478261,0.163043478261,0.163043478261,0.163043478261,0.163043478261,0.0,0.0,0.163043478261,0.163043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905797101449,0.0018115942029,0.000905797101449,0.00226449275362,0.00226449275362,0.00226449275362,0.00317028985507,0.0153985507246,0.0403079710145,0.00317028985507,0.000452898550725,0.000905797101449,0.000905797101449,0.00407608695652,0.00407608695652,0.000452898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.63865546218,2.89915966387,2.7731092437,2.7731092437,2.45798319328,2.07983193277,1.76470588235,2.26890756303,1.5756302521,1.63865546218,1.07142857143,1.32352941176,1.07142857143,0.819327731092,1.07142857143,0.504201680672,0.378151260504,0.189075630252,0.31512605042,0.441176470588,0.189075630252,0.063025210084,0.063025210084,0.189075630252,0.189075630252,0.063025210084,0.0,0.0,0.063025210084,0.126050420168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174337517434,0.0015690376569,0.00261506276151,0.00418410041841,0.00366108786611,0.00313807531381,0.00453277545328,0.0115062761506,0.0245815899582,0.00958856345886,0.00418410041841,0.00209205020921,0.00209205020921,0.00348675034868,0.00400976290098,0.000348675034868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.27488151659,1.99052132701,1.91943127962,2.06161137441,2.63033175355,1.77725118483,2.27488151659,2.34597156398,1.63507109005,1.27962085308,1.49289099526,1.42180094787,1.0663507109,0.85308056872,0.85308056872,0.63981042654,0.568720379147,0.142180094787,0.497630331754,0.142180094787,0.284360189573,0.284360189573,0.42654028436,0.142180094787,0.355450236967,0.355450236967,0.0,0.0710900473934,0.142180094787,0.0710900473934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196540880503,0.00196540880503,0.00275157232704,0.00235849056604,0.00157232704403,0.00275157232704,0.00255503144654,0.00786163522013,0.0184748427673,0.00963050314465,0.0106132075472,0.00589622641509,0.00452044025157,0.00471698113208,0.00334119496855,0.00235849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.10810810811,3.08108108108,3.40540540541,4.05405405405,1.62162162162,2.59459459459,2.27027027027,2.59459459459,1.62162162162,0.972972972973,1.2972972973,1.13513513514,0.972972972973,0.486486486486,0.162162162162,0.162162162162,0.0,0.162162162162,0.162162162162,0.324324324324,0.486486486486,0.0,0.0,0.0,0.162162162162,0.162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315315315315,0.00540540540541,0.000900900900901,0.00540540540541,0.00765765765766,0.00405405405405,0.00585585585586,0.0130630630631,0.0175675675676,0.00315315315315,0.0036036036036,0.0018018018018,0.0018018018018,0.0018018018018,0.0045045045045,0.0036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.62162162162,2.02702702703,2.12837837838,2.33108108108,1.82432432432,1.62162162162,1.41891891892,2.33108108108,1.41891891892,1.21621621622,0.810810810811,1.41891891892,1.52027027027,0.608108108108,1.01351351351,0.810810810811,1.31756756757,0.810810810811,0.608108108108,0.709459459459,0.101351351351,0.405405405405,0.405405405405,0.709459459459,0.405405405405,0.202702702703,0.101351351351,0.0,0.101351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383771929825,0.00301535087719,0.00274122807018,0.00356359649123,0.00383771929825,0.00328947368421,0.00411184210526,0.0109649122807,0.0202850877193,0.00822368421053,0.00411184210526,0.00301535087719,0.00246710526316,0.00383771929825,0.00356359649123,0.00246710526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.52073732719,2.6267281106,1.65898617512,3.87096774194,2.76497695853,2.90322580645,1.65898617512,2.35023041475,1.24423963134,1.38248847926,1.52073732719,1.10599078341,0.691244239631,0.552995391705,1.10599078341,0.276497695853,0.552995391705,0.138248847926,0.691244239631,0.138248847926,0.0,0.138248847926,0.0,0.276497695853,0.0,0.276497695853,0.0,0.138248847926,0.138248847926,0.276497695853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452488687783,0.00339366515837,0.00301659125189,0.000754147812971,0.0026395173454,0.00150829562594,0.00452488687783,0.0109351432881,0.0294117647059,0.00150829562594,0.0,0.00188536953243,0.00490196078431,0.00754147812971,0.00414781297134,0.0026395173454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.8125,5.0,2.96875,4.21875,3.28125,2.34375,0.78125,2.1875,1.09375,1.09375,0.9375,0.15625,0.78125,0.46875,0.46875,0.3125,0.0,0.15625,0.3125,0.0,0.15625,0.0,0.0,0.0,0.15625,0.0,0.15625,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000868055555556,0.00130208333333,0.00954861111111,0.00217013888889,0.00434027777778,0.0,0.00260416666667,0.0078125,0.0438368055556,0.00260416666667,0.00130208333333,0.000868055555556,0.00130208333333,0.00173611111111,0.00217013888889,0.000868055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
